commodity_id,commodity,market_id,market,admin1,admin2,date,price,monthly_change_pct,absolute_change_pct,log_price,log_change,lag_change_1,rolling_volatility_3m,mean_absolute_change_3m,month_of_year,target_month,next_absolute_change_pct,next_large_change,has_sufficient_history,is_inference_only,spike_flag,month_inserted,split
114,Tomatoes,364,Mannar,Northern,Mannar,2024-06-01,226.67,0,0,5.423495215276265,0,58.87712903904115,68.58066702100578,45.57446744365554,6,6,162.2755547712534,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,364,Mannar,Northern,Mannar,2024-07-01,594.5,162.2755547712534,162.2755547712534,6.387720716130836,0.964225500854571,0,82.14936238756187,73.71756127009819,7,7,41.37931034482759,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,364,Mannar,Northern,Mannar,2024-08-01,348.5,-41.37931034482759,41.37931034482759,5.853638230200579,-0.5340824859302575,162.2755547712534,107.64208214137317,67.88495503869366,8,8,11.850789096126258,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,364,Mannar,Northern,Mannar,2024-09-01,307.2,-11.850789096126258,11.850789096126258,5.727499001273517,-0.12613922892706153,-41.37931034482759,110.05091343040964,71.83521807073575,9,9,6.770833333333337,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,364,Mannar,Northern,Mannar,2024-10-01,328,6.770833333333337,6.770833333333337,5.793013608384144,0.06551460711062695,-11.850789096126258,24.280083488557374,20.000310924762395,10,10,9.146341463414634,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,364,Mannar,Northern,Mannar,2024-11-01,358,9.146341463414634,9.146341463414634,5.8805329864007,0.08751937801655618,6.770833333333337,11.498458972951122,9.25598796429141,11,11,49.94413407821228,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,364,Mannar,Northern,Mannar,2024-12-01,536.8,49.94413407821228,49.94413407821228,6.285625585657472,0.405092599256772,9.146341463414634,24.26944862141112,21.95376962498675,12,12,21.665424739195227,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,364,Mannar,Northern,Mannar,2025-01-01,420.5,-21.665424739195227,21.665424739195227,6.041444479413003,-0.24418110624446943,49.94413407821228,35.9206387582127,26.918633426940715,1,1,35.55291319857313,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,364,Mannar,Northern,Mannar,2025-06-01,570,35.55291319857313,35.55291319857313,6.345636360828596,0.3041918814155933,-21.665424739195227,37.87913750512052,35.720824005326875,6,6,51.75438596491228,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,364,Mannar,Northern,Mannar,2025-07-01,275,-51.75438596491228,51.75438596491228,5.616771097666572,-0.7288652631620245,35.55291319857313,44.35058863049002,36.32424130089355,7,7,14.770909090909093,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,364,Mannar,Northern,Mannar,2025-08-01,234.38,-14.770909090909093,14.770909090909093,5.456943729830456,-0.15982736783611529,-51.75438596491228,43.823184766999866,34.0260694181315,8,8,15.624200017066304,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,364,Mannar,Northern,Mannar,2025-09-01,271,15.624200017066304,15.624200017066304,5.602118820879701,0.14517509104924464,-14.770909090909093,33.74293523170576,27.38316502429589,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2023-06-01,352.75,NA,NA,5.865759590732924,NA,NA,NA,NA,6,6,46.05244507441532,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2023-07-01,515.2,46.05244507441532,46.05244507441532,6.244555174790144,0.3787955840572206,NA,NA,NA,7,7,42.54658385093168,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2023-08-01,296,-42.54658385093168,42.54658385093168,5.69035945432406,-0.5541957204660841,46.05244507441532,62.648974159655936,44.2995144626735,8,8,31.25,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2023-09-01,203.5,-31.25,31.25,5.31566600488265,-0.37469344944141003,-42.54658385093168,48.223557085202316,39.949676308449,9,9,35.23341523341523,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2023-10-01,275.2,35.23341523341523,35.23341523341523,5.617498106059188,0.30183210117653836,-31.25,42.026550269563415,36.34333302811564,10,10,25.36337209302326,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2023-11-01,345,25.36337209302326,25.36337209302326,5.84354441703136,0.22604631097217176,35.23341523341523,35.87602763321448,30.615595775479495,11,11,114.20289855072464,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2023-12-01,739,114.20289855072464,114.20289855072464,6.6052979209482015,0.7617535039168413,25.36337209302326,48.693015426966234,58.26656195905438,12,12,0.4059539918809202,FALSE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-01-01,742,0.4059539918809202,0.4059539918809202,6.60934924316738,0.004051322219178921,114.20289855072464,59.812315858904846,46.65740821187627,1,1,19.878706199460918,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-02-01,889.5,19.878706199460918,19.878706199460918,6.7906595071058895,0.18131026393850913,0.4059539918809202,60.8632153989372,44.829186247355494,2,2,50.15964024732996,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-03-01,443.33,-50.15964024732996,50.15964024732996,6.094314413722431,-0.6963450933834583,19.878706199460918,36.1511580549942,23.481433479557268,3,3,52.02896262377913,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-04-01,212.67,-52.02896262377913,52.02896262377913,5.359741668535036,-0.7345727451873953,-50.15964024732996,40.986943398153365,40.68910302352334,4,4,1.5658061785865485,FALSE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-05-01,216,1.5658061785865485,1.5658061785865485,5.375278407684165,0.015536739149129453,-52.02896262377913,30.417690623184182,34.58480301656521,5,5,0,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-06-01,216,0,0,5.375278407684165,0,1.5658061785865485,30.50099436541519,17.864922934121893,6,6,138.14814814814812,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-07-01,514.4,138.14814814814812,138.14814814814812,6.243001172923409,0.8677227652392441,0,79.31172540850211,46.571318108911555,7,7,36.625194401244165,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-08-01,326,-36.625194401244165,36.625194401244165,5.786897381366708,-0.45610379155670167,138.14814814814812,92.17016596815084,58.25778084979743,8,8,3.926380368098163,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-09-01,313.2,-3.926380368098163,3.926380368098163,5.746841964116648,-0.04005541725006001,-36.625194401244165,92.91582692431464,59.56657430583015,9,9,31.331417624521073,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-10-01,411.33,31.331417624521073,31.331417624521073,6.019395812036673,0.2725538479200251,-3.926380368098163,33.98633518656921,23.960997464621133,10,10,1.235018111978213,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-11-01,406.25,-1.235018111978213,1.235018111978213,6.006968733643947,-0.012427078392725832,31.331417624521073,19.625359812674134,12.164272034865817,11,11,15.74153846153846,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2024-12-01,470.2,15.74153846153846,15.74153846153846,6.1531581361059695,0.1461894024620225,-1.235018111978213,16.28813751369254,16.10265806601258,12,12,0.6805614632071435,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2025-01-01,467,-0.6805614632071435,0.6805614632071435,6.1463292576688975,-0.006828878437072028,15.74153846153846,9.645346556824764,5.885706012241272,1,1,23.126338329764454,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2025-02-01,359,-23.126338329764454,23.126338329764454,5.883322388488279,-0.2630068691806189,-0.6805614632071435,19.51157823509549,13.182812751503352,2,2,6.796657381615592,FALSE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2025-03-01,334.6,-6.796657381615592,6.796657381615592,5.812935788552724,-0.07038659993555463,-23.126338329764454,11.603720727240809,10.201185724862396,3,3,40.863717872086056,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2025-04-01,471.33,40.863717872086056,40.863717872086056,6.1555584856276155,0.34262269707489157,-6.796657381615592,33.24880233910183,23.595571194488702,4,4,121.21867905713623,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2025-05-01,1042.67,121.21867905713623,121.21867905713623,6.949540009922928,0.7939815242953125,40.863717872086056,64.69976496595821,56.293018103612624,5,5,34.11146383803121,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2025-06-01,687,-34.11146383803121,34.11146383803121,6.532334292222349,-0.417205717700579,121.21867905713623,77.68059705330664,65.3979535890845,6,6,64.70160116448326,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2025-07-01,242.5,-64.70160116448326,64.70160116448326,5.491001710377538,-1.0413325818448111,-34.11146383803121,99.69082237194642,73.34391468655024,7,7,12.577319587628866,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2025-08-01,212,-12.577319587628866,12.577319587628866,5.356586274672012,-0.1344154357055256,-64.70160116448326,26.19292716285427,37.130128196714445,8,8,19.10377358490566,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,366,Trincomalee,Eastern,Trincomalee,2025-09-01,252.5,19.10377358490566,19.10377358490566,5.531411248715415,0.17482497404340247,-12.577319587628866,42.316216811437535,32.12756477900593,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2023-06-01,325.5,NA,NA,5.785362461648624,NA,NA,NA,NA,6,6,53.24116743471582,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2023-07-01,498.8,53.24116743471582,53.24116743471582,6.212205213805881,0.4268427521572571,NA,NA,NA,7,7,44.065757818765036,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2023-08-01,279,-44.065757818765036,44.065757818765036,5.631211781821365,-0.580993431984516,53.24116743471582,68.80638670314883,48.65346262674043,8,8,18.100358422939067,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2023-09-01,228.5,-18.100358422939067,18.100358422939067,5.43153621033426,-0.19967557148710569,-44.065757818765036,50.38593219634774,38.46909455880664,9,9,7.87746170678337,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2023-10-01,246.5,7.87746170678337,7.87746170678337,5.5073619934827445,0.07582578314848476,-18.100358422939067,25.971610010279445,23.34785931616249,10,10,49.49290060851927,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2023-11-01,368.5,49.49290060851927,49.49290060851927,5.909440711629391,0.40207871814664653,7.87746170678337,34.09677541002509,25.156906912747235,11,11,107.00949796472186,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2023-12-01,762.83,107.00949796472186,107.00949796472186,6.637035201741581,0.7275944901121898,49.49290060851927,49.778114901806795,54.793286760008165,12,12,10.548877207241445,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-01-01,843.3,10.548877207241445,10.548877207241445,6.737322766580596,0.10028756483901535,107.00949796472186,48.52739310093023,55.68375859349419,1,1,8.917348511798892,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-02-01,918.5,8.917348511798892,8.917348511798892,6.822741904655181,0.08541913807458457,10.548877207241445,56.16847132674031,42.15857456125406,2,2,57.43059335873707,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-03-01,391,-57.43059335873707,57.43059335873707,5.968707559985366,-0.8540343446698149,8.917348511798892,38.785563669082705,25.6322730259258,3,3,59.948849104859335,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-04-01,156.6,-59.948849104859335,59.948849104859335,5.053694783556702,-0.9150127764286635,-57.43059335873707,39.05326315140115,42.09893032513177,4,4,41.44316730523628,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-05-01,221.5,41.44316730523628,41.44316730523628,5.40042258948519,0.34672780592848795,-59.948849104859335,57.82546029726678,52.94086992294423,5,5,180.81264108352144,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-06-01,622,180.81264108352144,180.81264108352144,6.432940092739179,1.032517503253989,41.44316730523628,120.87892452827263,94.06821916453902,6,6,17.073954983922835,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-07-01,515.8,-17.073954983922835,17.073954983922835,6.245719093447244,-0.18722099929193536,180.81264108352144,101.65891396019695,79.77658779089352,7,7,41.64404808065141,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-08-01,301,-41.64404808065141,41.64404808065141,5.707110264748875,-0.5386088286983686,-17.073954983922835,121.96295402828078,79.84354804936522,8,8,3.853820598006652,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-09-01,289.4,-3.853820598006652,3.853820598006652,5.667809814197383,-0.039300450551492006,-41.64404808065141,19.17708146527008,20.857274554193634,9,9,42.709053213545275,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-10-01,413,42.709053213545275,42.709053213545275,6.023447592961033,0.35563777876364977,-3.853820598006652,42.25251118519378,29.402307297401112,10,10,8.958837772397095,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-11-01,376,-8.958837772397095,8.958837772397095,5.929589143389895,-0.09385844957113854,42.709053213545275,28.471428300656534,18.507237194649672,11,11,37.63297872340426,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-12-01,517.5,37.63297872340426,37.63297872340426,6.249009525139524,0.3194203817496293,-8.958837772397095,28.478456347278584,29.76695656978221,12,12,16.89275362318841,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-01-01,430.08,-16.89275362318841,16.89275362318841,6.06397123789473,-0.18503828724479376,37.63297872340426,29.4584449494485,21.161523372996587,1,1,30.187406994047617,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-02-01,300.25,-30.187406994047617,30.187406994047617,5.704615460960093,-0.3593557769346374,-16.89275362318841,35.938391762958986,28.23771311354676,2,2,1.6819317235637008,FALSE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-03-01,295.2,-1.6819317235637008,1.6819317235637008,5.687653092726317,-0.016962368233775393,-30.187406994047617,14.26346750448835,16.254030780266575,3,3,147.45934959349594,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-04-01,730.5,147.45934959349594,147.45934959349594,6.593729231190754,0.9060761384644369,-1.6819317235637008,95.40619654872567,59.77622943703575,4,4,33.880903490759756,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-05-01,978,33.880903490759756,33.880903490759756,6.885509670034818,0.29178043884406346,147.45934959349594,77.89726189078321,61.0073949359398,5,5,43.22597137014315,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-06-01,555.25,-43.22597137014315,43.22597137014315,6.319418462774537,-0.5660912072602811,33.880903490759756,95.92221258302057,74.85540815146628,6,6,62.224223322827555,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-07-01,209.75,-62.224223322827555,62.224223322827555,5.345916345347316,-0.9735021174272207,-43.22597137014315,50.89629837216114,46.44369939457682,7,7,4.328963051251496,FALSE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-08-01,200.67,-4.328963051251496,4.328963051251496,5.301661767798426,-0.04425457754889006,-62.224223322827555,29.512065316101754,36.5930525814074,8,8,19.20067772960582,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-09-01,239.2,19.20067772960582,19.20067772960582,5.477300022076476,0.17563825427805035,-4.328963051251496,41.90369846164791,28.584621367894957,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,368,Colombo City,Western,Colombo,2023-06-01,360.2,NA,NA,5.8866594327418555,NA,NA,NA,NA,6,6,37.41254858411993,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2023-07-01,494.96,37.41254858411993,37.41254858411993,6.204476951222733,0.3178175184808776,NA,NA,NA,7,7,45.20365282042993,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2023-08-01,271.22,-45.20365282042993,45.20365282042993,5.602930299659799,-0.6015466515629342,37.41254858411993,58.41847624903078,41.30810070227493,8,8,14.036575473785126,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2023-09-01,233.15,-14.036575473785126,14.036575473785126,5.45168202325433,-0.151248276405469,-45.20365282042993,41.72096957001877,32.21759229277833,9,9,13.377653870898548,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2023-10-01,264.34,13.377653870898548,13.377653870898548,5.57723615332966,0.12555413007533023,-14.036575473785126,29.310681143450484,24.205960721704535,10,10,31.183324506317625,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2023-11-01,346.77,31.183324506317625,31.183324506317625,5.848661735974286,0.2714255826446257,13.377653870898548,22.779454308471472,19.532517950333766,11,11,93.794157510742,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2023-12-01,672.02,93.794157510742,93.794157510742,6.510288101985035,0.6616263660107489,31.183324506317625,42.237369658360386,46.11837862931939,12,12,5.8510163387994485,FALSE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-01-01,711.34,5.8510163387994485,5.8510163387994485,6.5671505152208995,0.05686241323586483,93.794157510742,45.269265375436646,43.60949945195302,1,1,32.23212528467399,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-02-01,940.62,32.23212528467399,32.23212528467399,6.846539232308495,0.2793887170875955,5.8510163387994485,45.129153179524195,43.959099711405145,2,2,54.02394165550382,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-03-01,432.46,-54.02394165550382,54.02394165550382,6.069489836545749,-0.777049395762746,32.23212528467399,44.198571975464915,30.70236109299242,3,3,52.14123849604587,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-04-01,206.97,-52.14123849604587,52.14123849604587,5.332573855226127,-0.7369159813196218,-54.02394165550382,49.26546824915122,46.1324351454079,4,4,3.565734164371646,FALSE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-05-01,214.35,3.565734164371646,3.565734164371646,5.367610193043986,0.035036337817858865,-52.14123849604587,32.71946957397457,36.57697143864045,5,5,154.16375087473756,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-06-01,544.8,154.16375087473756,154.16375087473756,6.300418754835302,0.9328085617913162,3.565734164371646,106.72767376159071,69.95690784505169,6,6,10.712187958883987,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-07-01,486.44,-10.712187958883987,10.712187958883987,6.187113564112799,-0.11330519072250311,154.16375087473756,91.34887054904904,56.1472243326644,7,7,35.08757503494778,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-08-01,315.76,-35.08757503494778,35.08757503494778,5.754982431354592,-0.43213113275820714,-10.712187958883987,102.95168693773307,66.65450462285645,8,8,8.962503166962254,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-09-01,287.46,-8.962503166962254,8.962503166962254,5.661083720123085,-0.09389871123150684,-35.08757503494778,14.604452928738487,18.254088720264676,9,9,26.949836498991175,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-10-01,364.93,26.949836498991175,26.949836498991175,5.89970555436828,0.2386218342451949,-8.962503166962254,31.14711316270344,23.666638233633737,10,10,7.823418189789825,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-11-01,336.38,-7.823418189789825,7.823418189789825,5.818241473299286,-0.08146408106899372,26.949836498991175,20.413120358072245,14.578585951914418,11,11,35.00208097984422,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-12-01,454.12,35.00208097984422,35.00208097984422,6.118361480296333,0.3001200069970462,-7.823418189789825,22.759764431845454,23.258445222875075,12,12,7.409935699815022,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2025-01-01,420.47,-7.409935699815022,7.409935699815022,6.041373133229399,-0.07698834706693347,35.00208097984422,24.606819873541617,16.745144956483024,1,1,29.402811139914867,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,368,Colombo City,Western,Colombo,2025-02-01,296.84,-29.402811139914867,29.402811139914867,5.693193273101933,-0.34817986012746616,-7.409935699815022,32.73748070616015,23.938275939858038,2,2,17.150653550734415,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,368,Colombo City,Western,Colombo,2025-03-01,347.75,17.150653550734415,17.150653550734415,5.851483830803552,0.15829055770161915,-29.402811139914867,23.28853147352963,17.987800130154767,3,3,97.90941768511863,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,368,Colombo City,Western,Colombo,2025-04-01,688.23,97.90941768511863,97.90941768511863,6.534123084392353,0.6826392535888006,17.150653550734415,64.41739758224523,48.15429412525597,4,4,28.297226217979453,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,368,Colombo City,Western,Colombo,2025-05-01,882.98,28.297226217979453,28.297226217979453,6.783302550290818,0.2491794658984654,97.90941768511863,43.76467614335584,47.78576581794417,5,5,38.66678746970487,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,368,Colombo City,Western,Colombo,2025-06-01,541.56,-38.66678746970487,38.66678746970487,6.29445386362691,-0.4888486866639079,28.297226217979453,68.2923814009958,54.957810457600985,6,6,60.61562892384963,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,368,Colombo City,Western,Colombo,2025-07-01,213.29,-60.61562892384963,60.61562892384963,5.362652742052931,-0.9318011215739794,-38.66678746970487,46.31671149059023,42.52654753717798,7,7,10.549017769234377,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,368,Colombo City,Western,Colombo,2025-08-01,235.79,10.549017769234377,10.549017769234377,5.4629415783829565,0.10028883633002561,-60.61562892384963,36.44254396866354,36.610478054262956,8,8,3.3377157640273145,FALSE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,368,Colombo City,Western,Colombo,2025-09-01,243.66,3.3377157640273145,3.3377157640273145,5.495773810926261,0.032832232543304585,10.549017769234377,39.171503486438056,24.834120819037107,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-06-01,362,NA,NA,5.8916442118257715,NA,NA,NA,NA,6,6,16.574585635359117,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-07-01,422,16.574585635359117,16.574585635359117,6.045005314036012,0.15336110221024057,NA,NA,NA,7,7,52.132701421800945,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-08-01,202,-52.132701421800945,52.132701421800945,5.308267697401205,-0.736737616634807,16.574585635359117,48.58338859504859,34.35364352858003,8,8,6.930693069306931,FALSE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-09-01,188,-6.930693069306931,6.930693069306931,5.236441962829949,-0.07182573457125585,-52.132701421800945,34.919934566657766,25.212660042155665,9,9,21.27659574468085,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-10-01,228,21.27659574468085,21.27659574468085,5.429345628954441,0.19290366612449183,-6.930693069306931,37.03106266323695,26.77999674526291,10,10,21.710526315789473,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-11-01,277.5,21.710526315789473,21.710526315789473,5.625820933186489,0.19647530423204795,21.27659574468085,16.412184933972508,16.63927170992575,11,11,153.2144144144144,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-12-01,702.67,153.2144144144144,153.2144144144144,6.554887364814908,0.929066431628419,21.710526315789473,76.0493796557251,65.4005121582949,12,12,11.309718644598448,TRUE,TRUE,FALSE,TRUE,FALSE,train
